nohup: ignoring input
[2026-01-25T09:22:40.581Z] [INFO] [STARTUP] Loaded environment with
[2026-01-25T09:22:40.582Z] [INFO] [STARTUP] PATH includes:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] API keys loaded:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] Voice App URL: http://localhost:3000
[2026-01-25T09:22:40.592Z] [INFO] ================================================================
[2026-01-25T09:22:40.592Z] [INFO] Gemini HTTP API Server
[2026-01-25T09:22:40.593Z] [INFO] ================================================================
[2026-01-25T09:22:40.593Z] [INFO] 
Listening on: http://0.0.0.0:3333
[2026-01-25T09:22:40.593Z] [INFO] Health check: http://localhost:3333/health
[2026-01-25T09:22:40.593Z] [INFO] 
Ready to receive Gemini queries from voice interface.

[2026-01-25T11:29:23.583Z] [INFO] [2026-01-25T11:29:23.583Z] GET /logs
[2026-01-25T11:29:25.595Z] [INFO] [2026-01-25T11:29:25.595Z] GET /logs
[2026-01-25T11:29:27.614Z] [INFO] [2026-01-25T11:29:27.614Z] GET /sessions
[2026-01-25T11:29:27.618Z] [INFO] [2026-01-25T11:29:27.618Z] GET /health
[2026-01-25T11:29:27.631Z] [INFO] [2026-01-25T11:29:27.631Z] GET /logs
[2026-01-25T11:29:29.623Z] [INFO] [2026-01-25T11:29:29.623Z] GET /logs
[2026-01-25T11:29:31.640Z] [INFO] [2026-01-25T11:29:31.640Z] GET /logs
[2026-01-25T11:29:32.631Z] [INFO] [2026-01-25T11:29:32.631Z] GET /health
[2026-01-25T11:29:32.633Z] [INFO] [2026-01-25T11:29:32.633Z] GET /sessions
[2026-01-25T11:29:33.666Z] [INFO] [2026-01-25T11:29:33.666Z] GET /logs
[2026-01-25T11:29:35.715Z] [INFO] [2026-01-25T11:29:35.715Z] GET /logs
[2026-01-25T11:29:37.720Z] [INFO] [2026-01-25T11:29:37.720Z] GET /sessions
[2026-01-25T11:29:37.722Z] [INFO] [2026-01-25T11:29:37.721Z] GET /health
[2026-01-25T11:29:37.735Z] [INFO] [2026-01-25T11:29:37.735Z] GET /logs
[2026-01-25T11:29:39.765Z] [INFO] [2026-01-25T11:29:39.765Z] GET /logs
[2026-01-25T11:29:41.780Z] [INFO] [2026-01-25T11:29:41.780Z] GET /logs
[2026-01-25T11:29:42.817Z] [INFO] [2026-01-25T11:29:42.817Z] GET /health
[2026-01-25T11:29:42.818Z] [INFO] [2026-01-25T11:29:42.818Z] GET /sessions
[2026-01-25T11:29:43.860Z] [INFO] [2026-01-25T11:29:43.860Z] GET /logs
[2026-01-25T11:29:45.915Z] [INFO] [2026-01-25T11:29:45.915Z] GET /logs
[2026-01-25T11:29:47.919Z] [INFO] [2026-01-25T11:29:47.919Z] GET /health
[2026-01-25T11:29:47.920Z] [INFO] [2026-01-25T11:29:47.920Z] GET /sessions
[2026-01-25T11:29:47.939Z] [INFO] [2026-01-25T11:29:47.939Z] GET /logs
[2026-01-25T11:29:49.965Z] [INFO] [2026-01-25T11:29:49.965Z] GET /logs
[2026-01-25T11:29:51.970Z] [INFO] [2026-01-25T11:29:51.970Z] GET /logs
[2026-01-25T11:29:52.997Z] [INFO] [2026-01-25T11:29:52.997Z] GET /health
[2026-01-25T11:29:52.998Z] [INFO] [2026-01-25T11:29:52.998Z] GET /sessions
[2026-01-25T11:29:54.032Z] [INFO] [2026-01-25T11:29:54.032Z] GET /logs
[2026-01-25T11:29:56.081Z] [INFO] [2026-01-25T11:29:56.081Z] GET /logs
[2026-01-25T11:29:58.088Z] [INFO] [2026-01-25T11:29:58.088Z] GET /sessions
[2026-01-25T11:29:58.099Z] [INFO] [2026-01-25T11:29:58.099Z] GET /health
[2026-01-25T11:29:58.110Z] [INFO] [2026-01-25T11:29:58.110Z] GET /logs
[2026-01-25T11:30:00.132Z] [INFO] [2026-01-25T11:30:00.131Z] GET /logs
[2026-01-25T11:30:02.132Z] [INFO] [2026-01-25T11:30:02.132Z] GET /logs
[2026-01-25T11:30:03.163Z] [INFO] [2026-01-25T11:30:03.163Z] GET /health
[2026-01-25T11:30:03.164Z] [INFO] [2026-01-25T11:30:03.164Z] GET /sessions
[2026-01-25T11:30:04.212Z] [INFO] [2026-01-25T11:30:04.212Z] GET /logs
[2026-01-25T11:30:06.261Z] [INFO] [2026-01-25T11:30:06.261Z] GET /logs
[2026-01-25T11:30:08.265Z] [INFO] [2026-01-25T11:30:08.265Z] GET /sessions
[2026-01-25T11:30:08.282Z] [INFO] [2026-01-25T11:30:08.282Z] GET /health
[2026-01-25T11:30:08.292Z] [INFO] [2026-01-25T11:30:08.292Z] GET /logs
[2026-01-25T11:30:10.314Z] [INFO] [2026-01-25T11:30:10.314Z] GET /logs
[2026-01-25T11:30:12.323Z] [INFO] [2026-01-25T11:30:12.323Z] GET /logs
[2026-01-25T11:30:13.345Z] [INFO] [2026-01-25T11:30:13.345Z] GET /health
[2026-01-25T11:30:13.346Z] [INFO] [2026-01-25T11:30:13.346Z] GET /sessions
[2026-01-25T11:30:14.380Z] [INFO] [2026-01-25T11:30:14.380Z] GET /logs
[2026-01-25T11:30:16.394Z] [INFO] [2026-01-25T11:30:16.394Z] GET /logs
[2026-01-25T11:30:18.400Z] [INFO] [2026-01-25T11:30:18.400Z] GET /health
[2026-01-25T11:30:18.402Z] [INFO] [2026-01-25T11:30:18.402Z] GET /sessions
[2026-01-25T11:30:18.417Z] [INFO] [2026-01-25T11:30:18.417Z] GET /logs
[2026-01-25T11:30:20.407Z] [INFO] [2026-01-25T11:30:20.407Z] GET /logs
[2026-01-25T11:30:22.575Z] [INFO] [2026-01-25T11:30:22.575Z] GET /logs
[2026-01-25T11:30:23.415Z] [INFO] [2026-01-25T11:30:23.415Z] GET /health
[2026-01-25T11:30:23.417Z] [INFO] [2026-01-25T11:30:23.417Z] GET /sessions
[2026-01-25T11:30:25.438Z] [INFO] [2026-01-25T11:30:25.438Z] GET /logs
[2026-01-25T11:30:27.438Z] [INFO] [2026-01-25T11:30:27.438Z] GET /logs
[2026-01-25T11:30:28.438Z] [INFO] [2026-01-25T11:30:28.438Z] GET /health
[2026-01-25T11:30:28.446Z] [INFO] [2026-01-25T11:30:28.446Z] GET /sessions
[2026-01-25T11:30:29.450Z] [INFO] [2026-01-25T11:30:29.450Z] GET /logs
[2026-01-25T11:30:31.464Z] [INFO] [2026-01-25T11:30:31.464Z] GET /logs
[2026-01-25T11:30:33.467Z] [INFO] [2026-01-25T11:30:33.467Z] GET /sessions
[2026-01-25T11:30:33.468Z] [INFO] [2026-01-25T11:30:33.468Z] GET /health
[2026-01-25T11:30:33.481Z] [INFO] [2026-01-25T11:30:33.481Z] GET /logs
[2026-01-25T11:30:35.514Z] [INFO] [2026-01-25T11:30:35.514Z] GET /logs
[2026-01-25T11:30:37.544Z] [INFO] [2026-01-25T11:30:37.544Z] GET /logs
[2026-01-25T11:30:38.539Z] [INFO] [2026-01-25T11:30:38.539Z] GET /health
[2026-01-25T11:30:38.539Z] [INFO] [2026-01-25T11:30:38.539Z] GET /sessions
[2026-01-25T11:30:39.573Z] [INFO] [2026-01-25T11:30:39.573Z] GET /logs
[2026-01-25T11:30:41.587Z] [INFO] [2026-01-25T11:30:41.587Z] GET /logs
[2026-01-25T11:30:43.540Z] [INFO] [2026-01-25T11:30:43.540Z] GET /health
[2026-01-25T11:30:43.544Z] [INFO] [2026-01-25T11:30:43.544Z] GET /sessions
[2026-01-25T11:30:43.587Z] [INFO] [2026-01-25T11:30:43.587Z] GET /logs
[2026-01-25T11:30:45.588Z] [INFO] [2026-01-25T11:30:45.588Z] GET /logs
[2026-01-25T11:30:47.646Z] [INFO] [2026-01-25T11:30:47.646Z] GET /logs
[2026-01-25T11:30:48.538Z] [INFO] [2026-01-25T11:30:48.538Z] GET /health
[2026-01-25T11:30:48.540Z] [INFO] [2026-01-25T11:30:48.540Z] GET /sessions
[2026-01-25T11:30:49.649Z] [INFO] [2026-01-25T11:30:49.649Z] GET /logs
[2026-01-25T11:30:51.764Z] [INFO] [2026-01-25T11:30:51.764Z] GET /logs
[2026-01-25T11:30:53.538Z] [INFO] [2026-01-25T11:30:53.538Z] GET /health
[2026-01-25T11:30:53.540Z] [INFO] [2026-01-25T11:30:53.540Z] GET /sessions
[2026-01-25T11:30:53.663Z] [INFO] [2026-01-25T11:30:53.663Z] GET /logs
[2026-01-25T11:30:55.683Z] [INFO] [2026-01-25T11:30:55.683Z] GET /logs
[2026-01-25T11:30:57.686Z] [INFO] [2026-01-25T11:30:57.686Z] GET /logs
[2026-01-25T11:30:58.541Z] [INFO] [2026-01-25T11:30:58.541Z] GET /health
[2026-01-25T11:30:58.543Z] [INFO] [2026-01-25T11:30:58.543Z] GET /sessions
[2026-01-25T11:30:59.733Z] [INFO] [2026-01-25T11:30:59.733Z] GET /logs
[2026-01-25T11:31:01.708Z] [INFO] [2026-01-25T11:31:01.708Z] GET /logs
[2026-01-25T11:31:03.539Z] [INFO] [2026-01-25T11:31:03.539Z] GET /health
[2026-01-25T11:31:03.542Z] [INFO] [2026-01-25T11:31:03.542Z] GET /sessions
[2026-01-25T11:31:03.718Z] [INFO] [2026-01-25T11:31:03.718Z] GET /logs
[2026-01-25T11:31:05.759Z] [INFO] [2026-01-25T11:31:05.759Z] GET /logs
[2026-01-25T11:31:07.743Z] [INFO] [2026-01-25T11:31:07.743Z] GET /logs
[2026-01-25T11:31:08.539Z] [INFO] [2026-01-25T11:31:08.539Z] GET /health
[2026-01-25T11:31:08.541Z] [INFO] [2026-01-25T11:31:08.541Z] GET /sessions
[2026-01-25T11:31:09.752Z] [INFO] [2026-01-25T11:31:09.752Z] GET /logs
[2026-01-25T11:31:11.763Z] [INFO] [2026-01-25T11:31:11.763Z] GET /logs
[2026-01-25T11:31:13.538Z] [INFO] [2026-01-25T11:31:13.538Z] GET /health
[2026-01-25T11:31:13.540Z] [INFO] [2026-01-25T11:31:13.540Z] GET /sessions
[2026-01-25T11:31:13.771Z] [INFO] [2026-01-25T11:31:13.771Z] GET /logs
[2026-01-25T11:31:15.782Z] [INFO] [2026-01-25T11:31:15.782Z] GET /logs
[2026-01-25T11:31:17.792Z] [INFO] [2026-01-25T11:31:17.792Z] GET /logs
[2026-01-25T11:31:18.540Z] [INFO] [2026-01-25T11:31:18.540Z] GET /sessions
[2026-01-25T11:31:18.542Z] [INFO] [2026-01-25T11:31:18.542Z] GET /health
[2026-01-25T11:31:19.801Z] [INFO] [2026-01-25T11:31:19.801Z] GET /logs
[2026-01-25T11:31:21.810Z] [INFO] [2026-01-25T11:31:21.810Z] GET /logs
[2026-01-25T11:31:23.539Z] [INFO] [2026-01-25T11:31:23.539Z] GET /health
[2026-01-25T11:31:23.540Z] [INFO] [2026-01-25T11:31:23.540Z] GET /sessions
[2026-01-25T11:31:23.816Z] [INFO] [2026-01-25T11:31:23.816Z] GET /logs
[2026-01-25T11:31:25.819Z] [INFO] [2026-01-25T11:31:25.819Z] GET /logs
[2026-01-25T11:31:27.820Z] [INFO] [2026-01-25T11:31:27.820Z] GET /logs
[2026-01-25T11:31:28.539Z] [INFO] [2026-01-25T11:31:28.539Z] GET /health
[2026-01-25T11:31:28.543Z] [INFO] [2026-01-25T11:31:28.543Z] GET /sessions
[2026-01-25T11:31:29.829Z] [INFO] [2026-01-25T11:31:29.829Z] GET /logs
[2026-01-25T11:31:31.840Z] [INFO] [2026-01-25T11:31:31.840Z] GET /logs
[2026-01-25T11:31:33.540Z] [INFO] [2026-01-25T11:31:33.540Z] GET /health
[2026-01-25T11:31:33.542Z] [INFO] [2026-01-25T11:31:33.542Z] GET /sessions
[2026-01-25T11:31:33.856Z] [INFO] [2026-01-25T11:31:33.856Z] GET /logs
[2026-01-25T11:31:35.866Z] [INFO] [2026-01-25T11:31:35.866Z] GET /logs
[2026-01-25T11:31:37.872Z] [INFO] [2026-01-25T11:31:37.872Z] GET /logs
[2026-01-25T11:31:38.542Z] [INFO] [2026-01-25T11:31:38.542Z] GET /sessions
[2026-01-25T11:31:38.549Z] [INFO] [2026-01-25T11:31:38.549Z] GET /health
[2026-01-25T11:31:39.879Z] [INFO] [2026-01-25T11:31:39.879Z] GET /logs
[2026-01-25T11:31:41.887Z] [INFO] [2026-01-25T11:31:41.887Z] GET /logs
[2026-01-25T11:31:43.540Z] [INFO] [2026-01-25T11:31:43.540Z] GET /health
[2026-01-25T11:31:43.542Z] [INFO] [2026-01-25T11:31:43.542Z] GET /sessions
[2026-01-25T11:31:43.896Z] [INFO] [2026-01-25T11:31:43.896Z] GET /logs
[2026-01-25T11:31:45.909Z] [INFO] [2026-01-25T11:31:45.909Z] GET /logs
[2026-01-25T11:31:47.921Z] [INFO] [2026-01-25T11:31:47.921Z] GET /logs
[2026-01-25T11:31:48.581Z] [INFO] [2026-01-25T11:31:48.580Z] GET /sessions
[2026-01-25T11:31:48.586Z] [INFO] [2026-01-25T11:31:48.585Z] GET /health
[2026-01-25T11:31:49.966Z] [INFO] [2026-01-25T11:31:49.966Z] GET /logs
[2026-01-25T11:31:51.969Z] [INFO] [2026-01-25T11:31:51.969Z] GET /logs
[2026-01-25T11:31:53.578Z] [INFO] [2026-01-25T11:31:53.578Z] GET /health
[2026-01-25T11:31:53.578Z] [INFO] [2026-01-25T11:31:53.578Z] GET /sessions
[2026-01-25T11:31:54.021Z] [INFO] [2026-01-25T11:31:54.020Z] GET /logs
[2026-01-25T11:31:56.031Z] [INFO] [2026-01-25T11:31:56.031Z] GET /logs
[2026-01-25T11:31:58.039Z] [INFO] [2026-01-25T11:31:58.039Z] GET /logs
[2026-01-25T11:31:58.734Z] [INFO] [2026-01-25T11:31:58.734Z] GET /sessions
[2026-01-25T11:31:58.739Z] [INFO] [2026-01-25T11:31:58.739Z] GET /health
[2026-01-25T11:32:00.045Z] [INFO] [2026-01-25T11:32:00.045Z] GET /logs
[2026-01-25T11:32:02.052Z] [INFO] [2026-01-25T11:32:02.052Z] GET /logs
[2026-01-25T11:32:03.561Z] [INFO] [2026-01-25T11:32:03.561Z] GET /health
[2026-01-25T11:32:03.575Z] [INFO] [2026-01-25T11:32:03.575Z] GET /sessions
[2026-01-25T11:32:04.069Z] [INFO] [2026-01-25T11:32:04.069Z] GET /logs
[2026-01-25T11:32:06.085Z] [INFO] [2026-01-25T11:32:06.085Z] GET /logs
[2026-01-25T11:32:08.255Z] [INFO] [2026-01-25T11:32:08.255Z] GET /logs
[2026-01-25T11:32:08.816Z] [INFO] [2026-01-25T11:32:08.816Z] GET /health
[2026-01-25T11:32:09.071Z] [INFO] [2026-01-25T11:32:09.071Z] GET /sessions
[2026-01-25T11:32:10.146Z] [INFO] [2026-01-25T11:32:10.146Z] GET /logs
[2026-01-25T11:32:12.205Z] [INFO] [2026-01-25T11:32:12.205Z] GET /logs
[2026-01-25T11:32:13.600Z] [INFO] [2026-01-25T11:32:13.600Z] GET /health
[2026-01-25T11:32:13.603Z] [INFO] [2026-01-25T11:32:13.603Z] GET /sessions
[2026-01-25T11:32:14.189Z] [INFO] [2026-01-25T11:32:14.189Z] GET /logs
[2026-01-25T11:32:16.193Z] [INFO] [2026-01-25T11:32:16.193Z] GET /logs
[2026-01-25T11:32:18.234Z] [INFO] [2026-01-25T11:32:18.234Z] GET /logs
[2026-01-25T11:32:18.564Z] [INFO] [2026-01-25T11:32:18.564Z] GET /sessions
[2026-01-25T11:32:18.568Z] [INFO] [2026-01-25T11:32:18.568Z] GET /health
[2026-01-25T11:32:20.222Z] [INFO] [2026-01-25T11:32:20.222Z] GET /logs
[2026-01-25T11:32:22.233Z] [INFO] [2026-01-25T11:32:22.233Z] GET /logs
[2026-01-25T11:32:23.559Z] [INFO] [2026-01-25T11:32:23.559Z] GET /sessions
[2026-01-25T11:32:23.568Z] [INFO] [2026-01-25T11:32:23.568Z] GET /health
[2026-01-25T11:32:24.234Z] [INFO] [2026-01-25T11:32:24.234Z] GET /logs
[2026-01-25T11:32:26.276Z] [INFO] [2026-01-25T11:32:26.276Z] GET /logs
[2026-01-25T11:32:28.395Z] [INFO] [2026-01-25T11:32:28.395Z] GET /logs
[2026-01-25T11:32:28.578Z] [INFO] [2026-01-25T11:32:28.578Z] GET /sessions
[2026-01-25T11:32:28.590Z] [INFO] [2026-01-25T11:32:28.590Z] GET /health
[2026-01-25T11:32:30.586Z] [INFO] [2026-01-25T11:32:30.586Z] GET /logs
[2026-01-25T11:32:32.420Z] [INFO] [2026-01-25T11:32:32.420Z] GET /logs
[2026-01-25T11:32:33.594Z] [INFO] [2026-01-25T11:32:33.594Z] GET /health
[2026-01-25T11:32:33.604Z] [INFO] [2026-01-25T11:32:33.604Z] GET /sessions
[2026-01-25T11:32:34.350Z] [INFO] [2026-01-25T11:32:34.350Z] GET /logs
[2026-01-25T11:32:36.401Z] [INFO] [2026-01-25T11:32:36.401Z] GET /logs
[2026-01-25T11:32:38.459Z] [INFO] [2026-01-25T11:32:38.459Z] GET /logs
[2026-01-25T11:32:38.593Z] [INFO] [2026-01-25T11:32:38.592Z] GET /health
[2026-01-25T11:32:38.596Z] [INFO] [2026-01-25T11:32:38.596Z] GET /sessions
[2026-01-25T11:32:40.433Z] [INFO] [2026-01-25T11:32:40.433Z] GET /logs
[2026-01-25T11:32:42.450Z] [INFO] [2026-01-25T11:32:42.450Z] GET /logs
[2026-01-25T11:32:43.583Z] [INFO] [2026-01-25T11:32:43.583Z] GET /health
[2026-01-25T11:32:43.598Z] [INFO] [2026-01-25T11:32:43.598Z] GET /sessions
[2026-01-25T11:32:44.471Z] [INFO] [2026-01-25T11:32:44.471Z] GET /logs
[2026-01-25T11:32:46.495Z] [INFO] [2026-01-25T11:32:46.495Z] GET /logs
[2026-01-25T11:32:48.516Z] [INFO] [2026-01-25T11:32:48.516Z] GET /logs
[2026-01-25T11:32:48.587Z] [INFO] [2026-01-25T11:32:48.587Z] GET /health
[2026-01-25T11:32:48.598Z] [INFO] [2026-01-25T11:32:48.598Z] GET /sessions
[2026-01-25T11:32:50.551Z] [INFO] [2026-01-25T11:32:50.551Z] GET /logs
[2026-01-25T11:32:52.580Z] [INFO] [2026-01-25T11:32:52.580Z] GET /logs
[2026-01-25T11:32:53.587Z] [INFO] [2026-01-25T11:32:53.587Z] GET /health
[2026-01-25T11:32:53.600Z] [INFO] [2026-01-25T11:32:53.600Z] GET /sessions
[2026-01-25T11:32:54.602Z] [INFO] [2026-01-25T11:32:54.602Z] GET /logs
[2026-01-25T11:32:56.608Z] [INFO] [2026-01-25T11:32:56.608Z] GET /logs
[2026-01-25T11:32:58.570Z] [INFO] [2026-01-25T11:32:58.570Z] GET /sessions
[2026-01-25T11:32:58.576Z] [INFO] [2026-01-25T11:32:58.576Z] GET /health
[2026-01-25T11:32:58.649Z] [INFO] [2026-01-25T11:32:58.649Z] GET /logs
[2026-01-25T11:33:00.623Z] [INFO] [2026-01-25T11:33:00.623Z] GET /logs
[2026-01-25T11:33:02.615Z] [INFO] [2026-01-25T11:33:02.615Z] GET /logs
[2026-01-25T11:33:03.585Z] [INFO] [2026-01-25T11:33:03.585Z] GET /sessions
[2026-01-25T11:33:03.595Z] [INFO] [2026-01-25T11:33:03.595Z] GET /health
[2026-01-25T11:33:04.648Z] [INFO] [2026-01-25T11:33:04.648Z] GET /logs
[2026-01-25T11:33:06.680Z] [INFO] [2026-01-25T11:33:06.680Z] GET /logs
[2026-01-25T11:33:08.574Z] [INFO] [2026-01-25T11:33:08.574Z] GET /health
[2026-01-25T11:33:08.583Z] [INFO] [2026-01-25T11:33:08.583Z] GET /sessions
[2026-01-25T11:33:08.682Z] [INFO] [2026-01-25T11:33:08.682Z] GET /logs
[2026-01-25T11:33:10.731Z] [INFO] [2026-01-25T11:33:10.731Z] GET /logs
[2026-01-25T11:33:12.715Z] [INFO] [2026-01-25T11:33:12.715Z] GET /logs
[2026-01-25T11:33:13.617Z] [INFO] [2026-01-25T11:33:13.617Z] GET /sessions
[2026-01-25T11:33:13.651Z] [INFO] [2026-01-25T11:33:13.651Z] GET /health
[2026-01-25T11:33:14.754Z] [INFO] [2026-01-25T11:33:14.754Z] GET /logs
[2026-01-25T11:33:16.747Z] [INFO] [2026-01-25T11:33:16.746Z] GET /logs
[2026-01-25T11:33:18.576Z] [INFO] [2026-01-25T11:33:18.575Z] GET /sessions
[2026-01-25T11:33:18.581Z] [INFO] [2026-01-25T11:33:18.581Z] GET /health
[2026-01-25T11:33:18.728Z] [INFO] [2026-01-25T11:33:18.728Z] GET /logs
[2026-01-25T11:33:20.833Z] [INFO] [2026-01-25T11:33:20.833Z] GET /logs
[2026-01-25T11:33:22.825Z] [INFO] [2026-01-25T11:33:22.824Z] GET /logs
[2026-01-25T11:33:23.580Z] [INFO] [2026-01-25T11:33:23.580Z] GET /health
[2026-01-25T11:33:23.584Z] [INFO] [2026-01-25T11:33:23.584Z] GET /sessions
[2026-01-25T11:33:24.867Z] [INFO] [2026-01-25T11:33:24.867Z] GET /logs
[2026-01-25T11:33:26.884Z] [INFO] [2026-01-25T11:33:26.884Z] GET /logs
[2026-01-25T11:33:28.575Z] [INFO] [2026-01-25T11:33:28.575Z] GET /sessions
[2026-01-25T11:33:28.576Z] [INFO] [2026-01-25T11:33:28.576Z] GET /health
[2026-01-25T11:33:28.914Z] [INFO] [2026-01-25T11:33:28.914Z] GET /logs
[2026-01-25T11:33:30.942Z] [INFO] [2026-01-25T11:33:30.942Z] GET /logs
[2026-01-25T11:33:32.974Z] [INFO] [2026-01-25T11:33:32.974Z] GET /logs
[2026-01-25T11:33:33.598Z] [INFO] [2026-01-25T11:33:33.598Z] GET /health
[2026-01-25T11:33:33.602Z] [INFO] [2026-01-25T11:33:33.602Z] GET /sessions
[2026-01-25T11:33:34.991Z] [INFO] [2026-01-25T11:33:34.991Z] GET /logs
[2026-01-25T11:33:37.041Z] [INFO] [2026-01-25T11:33:37.041Z] GET /logs
[2026-01-25T11:33:38.589Z] [INFO] [2026-01-25T11:33:38.589Z] GET /health
[2026-01-25T11:33:38.601Z] [INFO] [2026-01-25T11:33:38.601Z] GET /sessions
[2026-01-25T11:33:39.050Z] [INFO] [2026-01-25T11:33:39.050Z] GET /logs
[2026-01-25T11:33:41.046Z] [INFO] [2026-01-25T11:33:41.046Z] GET /logs
[2026-01-25T11:33:43.061Z] [INFO] [2026-01-25T11:33:43.061Z] GET /logs
[2026-01-25T11:33:43.594Z] [INFO] [2026-01-25T11:33:43.594Z] GET /health
[2026-01-25T11:33:43.600Z] [INFO] [2026-01-25T11:33:43.600Z] GET /sessions
[2026-01-25T11:33:45.116Z] [INFO] [2026-01-25T11:33:45.116Z] GET /logs
[2026-01-25T11:33:47.133Z] [INFO] [2026-01-25T11:33:47.133Z] GET /logs
[2026-01-25T11:33:48.598Z] [INFO] [2026-01-25T11:33:48.598Z] GET /sessions
[2026-01-25T11:33:48.600Z] [INFO] [2026-01-25T11:33:48.600Z] GET /health
[2026-01-25T11:33:49.170Z] [INFO] [2026-01-25T11:33:49.170Z] GET /logs
[2026-01-25T11:33:51.184Z] [INFO] [2026-01-25T11:33:51.184Z] GET /logs
[2026-01-25T11:33:53.236Z] [INFO] [2026-01-25T11:33:53.236Z] GET /logs
[2026-01-25T11:33:53.610Z] [INFO] [2026-01-25T11:33:53.610Z] GET /sessions
[2026-01-25T11:33:53.618Z] [INFO] [2026-01-25T11:33:53.618Z] GET /health
[2026-01-25T11:33:55.245Z] [INFO] [2026-01-25T11:33:55.245Z] GET /logs
[2026-01-25T11:33:57.282Z] [INFO] [2026-01-25T11:33:57.282Z] GET /logs
[2026-01-25T11:33:58.602Z] [INFO] [2026-01-25T11:33:58.602Z] GET /sessions
[2026-01-25T11:33:58.604Z] [INFO] [2026-01-25T11:33:58.604Z] GET /health
[2026-01-25T11:33:59.298Z] [INFO] [2026-01-25T11:33:59.298Z] GET /logs
[2026-01-25T11:34:01.307Z] [INFO] [2026-01-25T11:34:01.307Z] GET /logs
[2026-01-25T11:34:03.359Z] [INFO] [2026-01-25T11:34:03.359Z] GET /logs
[2026-01-25T11:34:03.594Z] [INFO] [2026-01-25T11:34:03.594Z] GET /health
[2026-01-25T11:34:03.594Z] [INFO] [2026-01-25T11:34:03.594Z] GET /sessions
[2026-01-25T11:34:05.343Z] [INFO] [2026-01-25T11:34:05.343Z] GET /logs
[2026-01-25T11:34:07.347Z] [INFO] [2026-01-25T11:34:07.347Z] GET /logs
[2026-01-25T11:34:08.590Z] [INFO] [2026-01-25T11:34:08.590Z] GET /health
[2026-01-25T11:34:08.591Z] [INFO] [2026-01-25T11:34:08.591Z] GET /sessions
[2026-01-25T11:34:09.351Z] [INFO] [2026-01-25T11:34:09.351Z] GET /logs
[2026-01-25T11:34:11.352Z] [INFO] [2026-01-25T11:34:11.352Z] GET /logs
[2026-01-25T11:34:13.366Z] [INFO] [2026-01-25T11:34:13.366Z] GET /logs
[2026-01-25T11:34:13.622Z] [INFO] [2026-01-25T11:34:13.622Z] GET /sessions
[2026-01-25T11:34:13.697Z] [INFO] [2026-01-25T11:34:13.697Z] GET /health
[2026-01-25T11:34:15.388Z] [INFO] [2026-01-25T11:34:15.388Z] GET /logs
[2026-01-25T11:34:17.393Z] [INFO] [2026-01-25T11:34:17.393Z] GET /logs
[2026-01-25T11:34:18.640Z] [INFO] [2026-01-25T11:34:18.640Z] GET /health
[2026-01-25T11:34:18.644Z] [INFO] [2026-01-25T11:34:18.644Z] GET /sessions
[2026-01-25T11:34:19.362Z] [INFO] [2026-01-25T11:34:19.362Z] GET /logs
[2026-01-25T11:34:21.362Z] [INFO] [2026-01-25T11:34:21.361Z] GET /logs
[2026-01-25T11:34:23.361Z] [INFO] [2026-01-25T11:34:23.361Z] GET /logs
[2026-01-25T11:34:23.601Z] [INFO] [2026-01-25T11:34:23.601Z] GET /health
[2026-01-25T11:34:23.602Z] [INFO] [2026-01-25T11:34:23.602Z] GET /sessions
[2026-01-25T11:34:25.359Z] [INFO] [2026-01-25T11:34:25.359Z] GET /logs
[2026-01-25T11:34:27.367Z] [INFO] [2026-01-25T11:34:27.367Z] GET /logs
[2026-01-25T11:34:28.602Z] [INFO] [2026-01-25T11:34:28.601Z] GET /health
[2026-01-25T11:34:28.607Z] [INFO] [2026-01-25T11:34:28.607Z] GET /sessions
[2026-01-25T11:34:29.360Z] [INFO] [2026-01-25T11:34:29.360Z] GET /logs
[2026-01-25T11:34:31.363Z] [INFO] [2026-01-25T11:34:31.363Z] GET /logs
[2026-01-25T11:34:33.372Z] [INFO] [2026-01-25T11:34:33.372Z] GET /logs
[2026-01-25T11:34:33.616Z] [INFO] [2026-01-25T11:34:33.616Z] GET /sessions
[2026-01-25T11:34:33.630Z] [INFO] [2026-01-25T11:34:33.630Z] GET /health
[2026-01-25T11:34:35.367Z] [INFO] [2026-01-25T11:34:35.367Z] GET /logs
[2026-01-25T11:34:37.360Z] [INFO] [2026-01-25T11:34:37.360Z] GET /logs
[2026-01-25T11:34:38.639Z] [INFO] [2026-01-25T11:34:38.639Z] GET /health
[2026-01-25T11:34:38.653Z] [INFO] [2026-01-25T11:34:38.653Z] GET /sessions
[2026-01-25T11:34:39.415Z] [INFO] [2026-01-25T11:34:39.415Z] GET /logs
[2026-01-25T11:34:41.416Z] [INFO] [2026-01-25T11:34:41.416Z] GET /logs
[2026-01-25T11:34:43.415Z] [INFO] [2026-01-25T11:34:43.415Z] GET /logs
[2026-01-25T11:34:43.602Z] [INFO] [2026-01-25T11:34:43.602Z] GET /health
[2026-01-25T11:34:43.612Z] [INFO] [2026-01-25T11:34:43.611Z] GET /sessions
[2026-01-25T11:34:45.411Z] [INFO] [2026-01-25T11:34:45.411Z] GET /logs
[2026-01-25T11:34:47.412Z] [INFO] [2026-01-25T11:34:47.412Z] GET /logs
